10172;127;232;185;land;false;desert;1
10173;220;183;226;land;false;desert;1
10174;163;134;248;land;false;desert;1
10175;202;216;252;land;false;desert;1
10176;218;234;197;land;false;desert;1
10177;149;181;227;land;false;desert;1
10178;138;170;220;land;false;desert;1
10179;203;246;52;land;false;desert;1
10180;218;253;215;land;false;desert;1
10181;222;187;174;land;false;desert;1
10182;176;155;201;land;false;desert;1
10183;250;144;147;land;false;desert;1
10184;245;179;151;land;false;desert;1
10185;192;110;246;land;false;desert;1
10186;191;189;182;land;false;desert;1
10187;241;143;162;land;false;desert;1
10188;225;216;179;land;false;desert;1
10189;170;235;207;land;false;desert;1
10190;170;196;230;land;false;desert;1
10191;221;116;240;land;false;desert;1
10192;178;119;252;land;false;desert;1
10193;166;127;222;land;false;desert;1
10194;206;231;189;land;false;desert;1
10195;170;239;214;land;false;desert;1
10196;97;236;194;land;false;desert;1
10197;30;242;247;land;false;desert;1
10198;242;156;112;land;false;desert;1
10199;148;184;237;land;false;desert;1
10200;238;120;185;land;false;desert;1
10201;123;155;224;land;false;desert;1
10202;224;251;30;land;false;desert;1
10203;146;170;203;land;false;mountain;1
10204;144;156;240;land;false;desert;1
10205;197;97;229;land;false;desert;1
10206;165;251;213;land;false;desert;1
10207;236;168;211;land;false;desert;1
10208;187;166;201;land;false;desert;1
10209;214;166;131;land;false;desert;1
10210;127;246;149;land;false;desert;1
10211;187;247;221;land;false;desert;1
10212;118;184;203;land;false;desert;1
10213;224;248;34;land;false;desert;1
10214;231;146;212;land;false;mountain;1
10215;202;232;167;land;false;desert;1
10216;171;138;212;land;false;desert;1
10217;251;151;192;land;false;desert;1
10218;97;187;223;land;false;desert;1
10219;108;234;221;land;false;desert;1
10220;176;166;233;land;false;desert;1
10221;254;205;117;land;false;desert;1
10222;237;235;141;land;false;desert;1
10223;227;232;244;land;false;desert;1
10224;165;174;167;land;false;desert;1
10225;203;240;249;land;false;desert;1
10226;232;228;249;land;false;desert;1
10227;212;76;246;land;false;desert;1
10228;220;245;181;land;false;desert;1
10229;237;53;211;land;false;desert;1
10230;232;142;227;land;false;desert;1
10231;206;102;202;land;false;desert;1
10232;254;208;151;land;false;desert;1
10233;141;241;248;land;false;desert;1
10234;173;172;253;land;false;desert;1
10235;253;201;212;land;false;desert;1
10236;245;150;150;land;false;desert;1
10237;150;242;125;land;false;desert;1
10238;162;246;124;land;false;desert;1
10239;249;67;228;land;false;desert;1
10240;253;254;136;land;false;desert;1
10241;254;144;190;land;false;desert;1
10242;141;181;246;land;false;desert;1
10243;239;115;192;land;false;desert;1
10244;167;165;237;land;false;desert;1
10245;101;221;235;land;false;desert;1
10246;171;253;207;land;false;desert;1
10247;134;230;153;land;false;desert;1
10248;137;213;194;land;false;desert;1
10249;226;227;59;land;false;desert;1
10250;113;253;226;land;false;desert;1
10251;124;247;158;land;false;desert;1
10252;250;227;150;land;false;desert;1
10253;107;241;183;land;false;desert;1
10254;253;204;146;land;false;desert;1
10255;174;195;238;land;false;desert;1
10256;197;158;246;land;false;desert;1
10257;56;241;245;land;false;desert;1
10258;138;202;221;land;false;desert;1
10259;234;114;175;land;false;desert;1
10260;232;195;87;land;false;desert;1
10261;249;206;63;land;false;desert;1
10262;230;161;178;land;false;desert;1
10263;121;193;205;land;false;desert;1
10264;242;242;118;land;false;desert;1
10265;228;142;228;land;false;mountain;1
10266;246;196;67;land;false;desert;1
10267;228;243;48;land;false;desert;1
10268;176;233;118;land;false;desert;1
10269;169;177;207;land;false;desert;1
10270;240;148;150;land;false;desert;1
10271;192;248;147;land;false;desert;1
10272;251;236;171;land;false;desert;1
10273;243;145;150;land;false;desert;1
10274;240;223;40;land;false;desert;1
10275;159;205;173;land;false;desert;1
10276;163;196;167;land;false;desert;1
10277;223;209;172;land;false;desert;1
10278;189;80;234;land;false;desert;1
10279;204;250;74;land;false;desert;1
10280;219;170;167;land;false;desert;1
10281;246;127;201;land;false;desert;1
10282;50;206;247;land;false;desert;1
10283;242;123;161;land;false;desert;1
10284;120;217;226;land;false;desert;1
10285;194;221;186;land;false;desert;1
10286;212;215;238;land;false;desert;1
10287;105;194;211;land;false;desert;1
10288;101;200;229;land;false;desert;1
10289;73;238;231;land;false;desert;1
10290;142;198;191;land;false;desert;1
10291;207;155;194;land;false;desert;1
10292;250;234;45;land;false;desert;1
10293;165;145;227;land;false;desert;1
10294;181;218;198;land;false;desert;1
10295;215;147;158;land;false;desert;1
10296;155;254;108;land;false;desert;1
10297;201;190;114;land;false;desert;1
10298;203;100;200;land;false;desert;1
10299;242;171;130;land;false;desert;1
10300;205;80;227;land;false;desert;1
10301;250;198;92;land;false;desert;1
10302;201;244;64;land;false;desert;1
10303;175;254;197;land;false;desert;1
10304;249;222;98;land;false;desert;1
10305;236;191;152;land;false;desert;1
10306;115;245;157;land;false;desert;1
10307;144;225;252;land;false;desert;1
10308;188;111;234;land;false;desert;1
10309;216;162;176;land;false;desert;1
10310;167;202;229;land;false;desert;1
10311;241;172;178;land;false;desert;1
10312;237;250;45;land;false;desert;1
10313;147;204;237;land;false;desert;1
10314;148;218;236;land;false;desert;1
10315;217;151;192;land;false;desert;1
10316;236;210;102;land;false;desert;1
10317;129;243;185;land;false;desert;1
10318;253;238;156;land;false;desert;1
10319;193;214;232;land;false;desert;1
10320;246;146;244;land;false;desert;1
10321;107;196;246;land;false;desert;1
10322;208;217;99;land;false;desert;1
10323;213;219;69;land;false;desert;1
10324;72;224;232;land;false;desert;1
10325;113;251;178;land;false;desert;1
10326;168;178;186;land;false;desert;1
10327;247;231;114;land;false;desert;1
10328;157;217;216;land;false;desert;1
10329;196;233;102;land;false;desert;1
10330;233;90;218;land;false;desert;1
10331;190;206;181;land;false;desert;1
10332;245;224;182;land;false;desert;1
10333;233;166;231;land;false;desert;1
10334;149;249;138;land;false;desert;1
10335;205;237;222;land;false;desert;1
10336;240;38;242;land;false;desert;1
10337;248;82;194;land;false;desert;1
10338;252;197;214;land;false;desert;1
10339;245;211;83;land;false;desert;1
10340;248;202;130;land;false;desert;1
10341;70;214;250;land;false;desert;1
10342;206;146;251;land;false;desert;1
10343;215;147;233;land;false;desert;1
10344;164;196;180;land;false;desert;1
10345;79;214;225;land;false;desert;1
10346;157;167;223;land;false;desert;1
10347;254;190;156;land;false;desert;1
10348;90;188;223;land;false;desert;1
10349;175;232;238;land;false;mountain;1
10350;235;222;235;land;false;desert;1
10351;80;208;228;land;false;desert;1
10352;206;159;175;land;false;desert;1
10353;130;179;214;land;false;desert;1
10354;199;172;174;land;false;desert;1
10355;115;205;194;land;false;desert;1
10356;150;244;154;land;false;desert;1
10357;239;132;231;land;false;desert;1
10358;113;211;245;land;false;desert;1
10359;245;136;200;land;false;desert;1
10360;206;122;217;land;false;desert;1
10361;198;210;111;land;false;desert;1
10362;236;165;220;land;false;desert;1
10363;175;211;199;land;false;desert;1
10364;208;237;103;land;false;desert;1
10365;201;146;252;land;false;desert;1
10366;208;246;95;land;false;desert;1
10367;208;167;213;land;false;desert;1
10368;193;178;183;land;false;desert;1
10369;160;153;221;land;false;desert;1
10370;122;246;192;land;false;desert;1
10371;137;193;219;land;false;desert;1
10372;183;254;97;land;false;desert;1
10373;99;174;231;land;false;desert;1
10374;219;254;117;land;false;desert;1
10375;172;168;185;land;false;desert;1
10376;202;252;197;land;false;desert;1
10377;233;239;133;land;false;desert;1
10378;168;194;185;land;false;desert;1
10379;225;206;82;land;false;desert;1
10380;158;181;235;land;false;desert;1
10381;117;238;152;land;false;desert;1
10382;207;112;214;land;false;desert;1
10383;238;132;247;land;false;desert;1
10384;250;217;217;land;false;mountain;1
10385;217;206;198;land;false;desert;1
10386;214;225;105;land;false;desert;1
10387;97;175;239;land;false;desert;1
10388;70;236;239;land;false;desert;1
10389;249;252;177;land;false;desert;1
10390;229;104;249;land;false;desert;1
10391;146;226;172;land;false;desert;1
10392;71;217;226;land;false;desert;1
10393;59;223;242;land;false;desert;1
10394;197;203;244;land;false;desert;1
10395;213;221;118;land;false;desert;1
10396;254;136;228;land;false;desert;1
10397;251;150;192;land;false;desert;1
10398;129;180;235;land;false;desert;1
10399;133;236;215;land;false;desert;1
10400;214;246;228;land;false;desert;1
10401;192;214;184;land;false;desert;1
10402;224;202;138;land;false;desert;1
10403;208;165;199;land;false;desert;1
10404;163;140;203;land;false;desert;1
10405;206;206;111;land;false;desert;1
10406;91;234;179;land;false;desert;1
10407;203;233;84;land;false;desert;1
10408;166;212;182;land;false;desert;1
10409;148;187;248;land;false;desert;1
10410;153;128;226;land;false;desert;1
10411;195;127;235;land;false;desert;1
10412;147;205;168;land;false;desert;1
10413;233;231;116;land;false;desert;1
10414;195;196;112;land;false;desert;1
10415;62;230;230;land;false;desert;1
10416;210;231;225;land;false;desert;1
10417;178;165;254;land;false;desert;1
10418;175;174;230;land;false;desert;1
10419;248;207;112;land;false;desert;1
10420;190;197;124;land;false;desert;1
10421;223;202;122;land;false;desert;1
10422;85;204;222;land;false;desert;1
10423;222;216;139;land;false;desert;1
10424;248;207;233;land;false;desert;1
10425;99;250;220;land;false;desert;1
10426;226;225;207;land;false;desert;1
10427;177;253;175;land;false;desert;1
10428;215;216;87;land;false;desert;1
10429;241;209;237;land;false;desert;1
10430;138;173;212;land;false;mountain;1
10431;107;210;219;land;false;desert;1
10432;246;204;216;land;false;desert;1
10433;223;81;209;land;false;desert;1
10434;186;232;250;land;false;desert;1
10435;240;89;225;land;false;desert;1
10436;132;217;197;land;false;desert;1
10437;211;73;246;land;false;desert;1
10438;165;147;193;land;false;desert;1
10439;156;147;219;land;false;desert;1
10440;221;221;79;land;false;desert;1
10441;196;224;208;land;false;desert;1
10442;207;219;170;land;false;mountain;1
10443;240;201;112;land;false;desert;1
10444;26;246;243;land;false;desert;1
10445;241;137;200;land;false;desert;1
10446;56;230;237;land;false;desert;1
10447;193;156;252;land;false;desert;1
10448;153;241;252;land;false;mountain;1
10449;174;198;200;land;false;desert;1
10450;116;233;223;land;false;desert;1
10451;245;139;209;land;false;desert;1
10452;251;139;223;land;false;desert;1
10453;215;144;181;land;false;desert;1
10454;215;179;211;land;false;desert;1
10455;216;225;109;land;false;desert;1
10456;146;254;253;land;false;desert;1
10457;205;222;161;land;false;mountain;1
10458;224;161;155;land;false;desert;1
10459;232;239;129;land;false;desert;1
10460;143;227;190;land;false;desert;1
10461;157;157;222;land;false;desert;1
10462;211;167;188;land;false;desert;1
10463;188;171;253;land;false;desert;1
10464;228;131;186;land;false;desert;1
10465;211;204;233;land;false;desert;1
10466;196;193;216;land;false;desert;1
10467;240;79;204;land;false;desert;1
10468;237;232;245;land;false;desert;1
10469;254;175;158;land;false;mountain;1
10470;236;108;217;land;false;desert;1
10471;227;55;229;land;false;desert;1
10472;155;240;173;land;false;desert;1
10473;144;127;247;land;false;desert;1
10474;84;253;197;land;false;desert;1
10475;134;243;238;land;false;desert;1
10476;176;219;250;land;false;desert;1
10477;193;195;201;land;false;desert;1
10478;147;205;253;land;false;desert;1
10479;138;240;178;land;false;mountain;1
10480;186;155;219;land;false;desert;1
10481;112;246;149;land;false;desert;1
10482;177;155;222;land;false;desert;1
10483;188;178;196;land;false;desert;1
10484;158;181;177;land;false;desert;1
10485;182;120;253;land;false;mountain;1
10486;235;94;243;land;false;mountain;1
10487;207;253;94;land;false;mountain;1
10488;197;214;240;land;false;desert;1
10489;201;136;172;land;false;desert;1
10490;164;202;204;land;false;desert;1
10491;251;253;252;land;false;desert;1
10492;150;151;219;land;false;desert;1
10493;145;211;180;land;false;mountain;1
10494;232;165;147;land;false;desert;1
10495;209;242;79;land;false;desert;1
10496;110;226;209;land;false;desert;1
10497;128;123;251;land;false;desert;1
10498;232;203;169;land;false;desert;1
10499;241;215;81;land;false;desert;1
10500;225;234;158;land;false;desert;1
10501;134;185;215;land;false;desert;1
10502;176;180;195;land;false;mountain;1
10503;167;216;190;land;false;desert;1
10504;179;208;165;land;false;desert;1
10505;193;118;233;land;false;desert;1
10506;230;226;213;land;false;desert;1
10507;129;154;245;land;false;desert;1
10508;231;222;206;land;false;desert;1
10509;197;160;166;land;false;desert;1
10510;224;245;55;land;false;desert;1
10511;227;135;237;land;false;desert;1
10512;144;169;198;land;false;desert;1
10513;146;254;222;land;false;desert;1
10514;179;237;170;land;false;desert;1
10515;208;158;230;land;false;desert;1
10516;118;222;171;land;false;desert;1
10517;245;142;249;land;false;desert;1
10518;109;186;206;land;false;desert;1
10519;228;203;149;land;false;desert;1
10520;254;205;122;land;false;desert;1
10521;242;253;16;land;false;desert;1
10522;235;213;58;land;false;desert;1
10523;199;208;191;land;false;desert;1
10524;175;220;140;land;false;desert;1
10525;139;166;234;land;false;desert;1
10526;122;252;140;land;false;desert;1
10527;249;254;85;land;false;desert;1
10528;222;195;217;land;false;desert;1
10529;186;132;210;land;false;desert;1
10530;173;219;136;land;false;desert;1
10531;145;214;184;land;false;desert;1
10532;142;232;183;land;false;desert;1
10533;179;202;203;land;false;desert;1
10534;191;175;151;land;false;desert;1
10535;193;192;246;land;false;desert;1
10536;203;240;216;land;false;desert;1
10537;87;232;186;land;false;mountain;1
10538;186;230;242;land;false;desert;1
10539;248;168;147;land;false;desert;1
10540;76;235;236;land;false;desert;1
10541;236;137;195;land;false;desert;1
10542;185;181;136;land;false;desert;1
10543;241;180;210;land;false;desert;1
10544;201;252;155;land;false;desert;1
10545;179;247;101;land;false;desert;1
10546;152;108;246;land;false;desert;1
10547;184;146;203;land;false;desert;1
10548;115;171;239;land;false;desert;1
10549;118;247;137;land;false;hills;1
10550;245;143;168;land;false;desert;1
10551;252;214;110;land;false;desert;1
10552;203;121;192;land;false;desert;1
10553;241;181;180;land;false;desert;1
10554;247;193;200;land;false;desert;1
10555;177;179;190;land;false;desert;1
10556;245;123;202;land;false;desert;1
10557;240;101;168;land;false;desert;1
10558;198;157;224;land;false;desert;1
10559;241;234;134;land;false;desert;1
10560;245;243;118;land;false;desert;1
10561;175;174;193;land;false;desert;1
10562;201;209;216;land;false;desert;1
10563;218;249;44;land;false;desert;1
10564;215;213;146;land;false;mountain;1
10565;215;223;99;land;false;mountain;1
10566;223;148;228;land;false;mountain;1
10567;124;186;236;land;false;desert;1
10568;246;206;118;land;false;desert;1
10569;208;222;130;land;false;desert;1
10570;158;181;236;land;false;desert;1
10571;46;227;243;land;false;desert;1
10572;223;46;242;land;false;desert;1
10573;119;136;246;land;false;desert;1
10574;82;235;242;land;false;desert;1
10575;213;218;93;land;false;desert;1
10576;241;253;117;land;false;desert;1
10577;235;73;237;land;false;desert;1
10578;111;231;206;land;false;desert;1
10579;229;234;148;land;false;desert;1
10580;163;120;247;land;false;desert;1
10581;141;121;243;land;false;desert;1
10582;30;248;230;land;false;desert;1
10583;224;59;230;land;false;desert;1
10584;165;168;236;land;false;desert;1
10585;223;231;159;land;false;desert;1
10586;230;109;178;land;false;desert;1
10587;131;215;167;land;false;desert;1
10588;241;204;159;land;false;desert;1
10589;254;163;210;land;false;desert;1
10590;166;217;207;land;false;desert;1
10591;228;232;174;land;false;desert;1
10592;130;134;239;land;false;desert;1
10593;226;239;39;land;false;desert;1
10594;188;231;135;land;false;desert;1
10595;161;254;245;land;false;desert;1
10596;147;241;207;land;false;desert;1
10597;152;251;181;land;false;desert;1
10598;124;189;249;land;false;desert;1
10599;187;234;109;land;false;desert;1
10600;167;204;133;land;false;desert;1
10601;212;225;211;land;false;desert;1
10602;173;173;167;land;false;desert;1
10603;206;143;202;land;false;desert;1
10604;235;86;254;land;false;desert;1
10605;185;235;244;land;false;desert;1
10606;232;239;170;land;false;desert;1
10607;172;187;146;land;false;desert;1
10608;241;227;44;land;false;desert;1
10609;106;223;198;land;false;desert;1
10610;235;251;181;land;false;desert;1
10611;249;122;234;land;false;desert;1
10612;132;247;141;land;false;desert;1
10613;223;239;220;land;false;mountain;1
10614;236;213;237;land;false;desert;1
10615;221;149;253;land;false;desert;1
10616;233;177;174;land;false;desert;1
10617;241;148;196;land;false;desert;1
10618;155;164;226;land;false;desert;1
10619;251;221;67;land;false;desert;1
10620;248;194;215;land;false;desert;1
10621;179;248;151;land;false;desert;1
10622;238;219;112;land;false;desert;1
10623;225;92;185;land;false;desert;1
10624;236;254;66;land;false;desert;1
10625;234;117;171;land;false;desert;1
10626;202;197;142;land;false;desert;1
10627;57;233;224;land;false;desert;1
10628;179;176;228;land;false;desert;1
10629;243;124;183;land;false;desert;1
10630;215;238;151;land;false;desert;1
10631;149;178;212;land;false;desert;1
10632;120;250;248;land;false;desert;1
10633;217;170;248;land;false;desert;1
10634;194;154;233;land;false;desert;1
10635;73;248;241;land;false;desert;1
10636;137;156;221;land;false;desert;1
10637;170;213;144;land;false;desert;1
10638;247;108;254;land;false;desert;1
10639;242;101;248;land;false;desert;1
10640;242;205;88;land;false;desert;1
10641;240;102;230;land;false;desert;1
10642;140;247;228;land;false;desert;1
10643;238;253;167;land;false;desert;1
10644;204;231;112;land;false;desert;1
10645;175;126;243;land;false;desert;1
10646;249;215;206;land;false;desert;1
10647;219;172;173;land;false;desert;1
10648;180;90;239;land;false;desert;1
10649;185;245;168;land;false;desert;1
10650;141;242;215;land;false;desert;1
10651;211;161;197;land;false;desert;1
10652;165;247;150;land;false;desert;1
10653;141;198;192;land;false;desert;1
10654;158;215;167;land;false;desert;1
10655;232;225;132;land;false;desert;1
10656;248;68;233;land;false;mountain;1
10657;138;188;201;land;false;desert;1
10658;239;218;205;land;false;desert;1
10659;183;119;239;land;false;desert;1
10660;251;168;157;land;false;desert;1
10661;225;155;208;land;false;desert;1
10662;244;178;103;land;false;desert;1
10663;60;242;237;land;false;desert;1
10664;190;194;219;land;false;desert;1
10665;215;244;67;land;false;desert;1
10666;222;111;227;land;false;desert;1
10667;201;181;250;land;false;desert;1
10668;172;126;234;land;false;desert;1
10669;204;62;236;land;false;desert;1
10670;79;217;210;land;false;desert;1
10671;236;223;126;land;false;desert;1
10672;224;170;109;land;false;desert;1
10673;126;191;194;land;false;desert;1
10674;143;222;140;land;false;desert;1
10675;245;230;159;land;false;desert;1
10676;214;229;244;land;false;desert;1
10677;124;222;216;land;false;desert;1
10678;209;134;197;land;false;desert;1
10679;240;207;148;land;false;mountain;1
10680;175;228;245;land;false;desert;1
10681;181;170;230;land;false;desert;1
10682;170;191;254;land;false;desert;1
10683;190;159;161;land;false;desert;1
10684;253;242;221;land;false;desert;1
10685;206;239;220;land;false;desert;1
10686;145;184;219;land;false;desert;1
10687;230;179;221;land;false;desert;1
10688;199;140;169;land;false;desert;1
10689;185;217;114;land;false;desert;1
10690;175;227;179;land;false;desert;1
10691;226;246;163;land;false;desert;1
10692;191;167;228;land;false;desert;1
10693;240;104;158;land;false;desert;1
10694;203;125;207;land;false;desert;1
10695;186;173;215;land;false;desert;1
10696;231;122;223;land;false;desert;1
10697;172;251;227;land;false;desert;1
10698;167;180;176;land;false;desert;1
10699;202;194;146;land;false;desert;1
10700;188;213;189;land;false;desert;1
10701;227;147;232;land;false;desert;1
10702;186;159;163;land;false;desert;1
10703;254;79;204;land;false;desert;1
10704;200;242;121;land;false;desert;1
10705;250;248;111;land;false;desert;1
10706;215;151;243;land;false;desert;1
10707;226;232;189;land;false;desert;1
10708;235;206;180;land;false;desert;1
10709;247;74;212;land;false;desert;1
10710;136;228;195;land;false;desert;1
10711;168;171;236;land;false;desert;1
10712;223;232;209;land;false;desert;1
10713;191;157;158;land;false;desert;1
10714;185;237;206;land;false;desert;1
10715;134;218;202;land;false;desert;1
10716;247;240;88;land;false;desert;1
10717;135;231;140;land;false;desert;1
10718;236;72;245;land;false;desert;1
10719;208;254;41;land;false;desert;1
10720;169;150;227;land;false;desert;1
10721;238;94;238;land;false;desert;1
10722;243;157;235;land;false;desert;1
10723;186;146;182;land;false;desert;1
10724;179;127;226;land;false;desert;1
10725;152;248;181;land;false;desert;1
10726;210;117;251;land;false;desert;1
10727;53;247;252;land;false;desert;1
10728;88;186;236;land;false;desert;1
10729;225;86;218;land;false;desert;1
10730;226;47;228;land;false;desert;1
10731;245;238;185;land;false;desert;1
10732;250;233;73;land;false;desert;1
10733;253;80;251;land;false;desert;1
10734;227;182;244;land;false;desert;1
10735;178;170;248;land;false;desert;1
10736;246;232;250;land;false;desert;1
10737;163;134;205;land;false;desert;1
10738;146;161;207;land;false;desert;1
10739;135;210;216;land;false;desert;1
10740;59;238;227;land;false;desert;1
10741;215;241;60;land;false;desert;1
10742;157;201;175;land;false;desert;1
10743;242;226;115;land;false;desert;1
10744;123;185;213;land;false;desert;1
10745;243;153;217;land;false;desert;1
10746;199;249;114;land;false;desert;1
10747;253;241;185;land;false;desert;1
10748;115;205;203;land;false;desert;1
10749;232;186;173;land;false;desert;1
10750;92;252;242;land;false;desert;1
10751;216;121;209;land;false;desert;1
10752;132;166;250;land;false;desert;1
10753;176;222;239;land;false;mountain;1
10754;251;233;191;land;false;desert;1
10755;214;189;124;land;false;desert;1
10756;127;171;244;land;false;desert;1
10757;157;246;156;land;false;desert;1
10758;220;105;238;land;false;desert;1
10759;119;249;202;land;false;desert;1
10760;241;233;171;land;false;desert;1
10761;157;223;220;land;false;desert;1
10762;223;186;179;land;false;desert;1
10763;162;211;233;land;false;desert;1
10764;187;254;180;land;false;desert;1
10765;179;158;171;land;false;desert;1
10766;135;186;231;land;false;desert;1
10767;160;250;155;land;false;desert;1
10768;155;217;248;land;false;desert;1
10769;216;188;184;land;false;desert;1
10770;109;237;193;land;false;desert;1
10771;254;198;191;land;false;desert;1
10772;253;95;203;land;false;desert;1
10773;166;204;208;land;false;desert;1
10774;243;67;253;land;false;desert;1
10775;180;206;229;land;false;desert;1
10776;168;196;249;land;false;desert;1
10777;137;241;238;land;false;desert;1
10778;171;241;185;land;false;desert;1
10779;164;225;217;land;false;desert;1
10780;146;194;176;land;false;desert;1
10781;135;250;244;land;false;desert;1
10782;218;113;219;land;false;desert;1
10783;120;159;222;land;false;desert;1
10784;228;239;204;land;false;desert;1
10785;221;122;193;land;false;desert;1
10786;200;253;250;land;false;desert;1
10787;225;72;222;land;false;desert;1
10788;247;251;137;land;false;desert;1
10789;247;210;44;land;false;desert;1
10790;175;179;203;land;false;desert;1
10791;2;251;252;land;false;desert;1
10792;234;234;234;land;false;desert;1
10793;209;254;120;land;false;desert;1
10794;232;162;149;land;false;desert;1
10795;83;247;184;land;false;desert;1
10796;90;245;204;land;false;desert;1
10797;195;237;252;land;false;desert;1
10798;234;127;254;land;false;desert;1
10799;228;173;194;land;false;desert;1
10800;179;172;161;land;false;desert;1
10801;228;95;219;land;false;desert;1
10802;187;220;118;land;false;desert;1
10803;170;245;108;land;false;desert;1
10804;204;129;202;land;false;desert;1
10805;214;92;235;land;false;desert;1
10806;223;82;225;land;false;desert;1
10807;152;203;170;land;false;desert;1
10808;166;167;207;land;false;desert;1
10809;233;244;242;land;false;desert;1
10810;241;155;222;land;false;desert;1
10811;251;55;206;land;false;desert;1
10812;213;222;209;land;false;desert;1
10813;122;246;224;land;false;desert;1
10814;211;231;195;land;false;desert;1
10815;173;94;248;land;false;desert;1
10816;178;119;220;land;false;desert;1
10817;64;199;241;land;false;desert;1
10818;248;189;99;land;false;desert;1
10819;23;246;233;land;false;desert;1
10820;251;222;198;land;false;desert;1
10821;119;247;160;land;false;desert;1
10822;162;112;248;land;false;desert;1
10823;239;224;200;land;false;desert;1
10824;224;193;142;land;false;desert;1
10825;46;253;246;land;false;desert;1
10826;182;240;133;land;false;desert;1
10827;13;247;242;land;false;desert;1
10828;100;189;224;land;false;desert;1
10829;225;185;193;land;false;desert;1
10830;208;233;206;land;false;desert;1
10831;226;192;103;land;false;desert;1
10832;48;252;236;land;false;desert;1
10833;254;162;99;land;false;desert;1
10834;72;225;213;land;false;desert;1
10835;239;227;252;land;false;desert;1
10836;188;116;201;land;false;desert;1
10837;178;185;182;land;false;desert;1
10838;91;244;205;land;false;desert;1
10839;141;242;166;land;false;desert;1
10840;176;247;155;land;false;desert;1
10841;216;59;236;land;false;desert;1
10842;215;214;162;land;false;desert;1
10843;249;114;183;land;false;desert;1
10844;231;235;69;land;false;desert;1
10845;202;174;196;land;false;desert;1
10846;213;184;252;land;false;desert;1
10847;142;136;247;land;false;desert;1
10848;121;189;217;land;false;desert;1
10849;139;222;253;land;false;desert;1
10850;215;222;72;land;false;desert;1
10851;103;248;150;land;false;desert;1
10852;216;241;198;land;false;desert;1
10853;243;137;203;land;false;desert;1
10854;195;207;214;land;false;desert;1
10855;248;133;231;land;false;desert;1
10856;215;230;237;land;false;desert;1
10857;248;250;164;land;false;desert;1
10858;209;221;237;land;false;desert;1
10859;113;219;211;land;false;desert;1
10860;226;82;244;land;false;desert;1
10861;192;213;130;land;false;desert;1
10862;211;63;245;land;false;desert;1
10863;213;74;233;land;false;desert;1
10864;173;245;205;land;false;desert;1
10865;81;233;197;land;false;desert;1
10866;212;88;235;land;false;desert;1
10867;162;151;201;land;false;desert;1
10868;227;202;207;land;false;desert;1
10869;230;146;134;land;false;desert;1
10870;220;153;237;land;false;desert;1
10871;208;154;254;land;false;desert;1
10872;173;146;210;land;false;desert;1
10873;239;146;198;land;false;desert;1
10874;164;184;202;land;false;desert;1
10875;247;121;197;land;false;desert;1
10876;207;181;127;land;false;desert;1
10877;252;75;201;land;false;desert;1
10878;135;244;135;land;false;desert;1
10879;221;191;121;land;false;desert;1
10880;48;240;221;land;false;desert;1
10881;243;161;143;land;false;desert;1
10882;90;242;185;land;false;desert;1
10883;186;233;187;land;false;desert;1
10884;64;249;243;land;false;desert;1
10885;234;216;90;land;false;desert;1
10886;29;251;221;land;false;desert;1
10887;194;131;229;land;false;desert;1
10888;185;209;154;land;false;desert;1
10889;143;155;243;land;false;desert;1
10890;160;159;184;land;false;desert;1
10891;156;167;239;land;false;desert;1
10892;219;144;234;land;false;desert;1
10893;190;156;219;land;false;desert;1
10894;132;251;202;land;false;desert;1
10895;179;175;217;land;false;desert;1
10896;136;201;246;land;false;desert;1
10897;249;195;200;land;false;desert;1
10898;225;167;231;land;false;desert;1
10899;148;233;183;land;false;desert;1
10900;234;83;193;land;false;desert;1
10901;163;219;214;land;false;desert;1
10902;230;174;132;land;false;desert;1
10903;159;227;207;land;false;desert;1
10904;82;214;207;land;false;desert;1
10905;252;92;230;land;false;desert;1
10906;248;162;122;land;false;desert;1
10907;130;206;204;land;false;desert;1
10908;219;188;242;land;false;desert;1
10909;162;239;175;land;false;desert;1
10910;247;217;109;land;false;desert;1
10911;235;208;131;land;false;desert;1
10912;193;222;178;land;false;desert;1
10913;138;178;212;land;false;desert;1
10914;207;195;253;land;false;desert;1
10915;244;116;182;land;false;desert;1
10916;214;147;250;land;false;desert;1
10917;174;155;227;land;false;desert;1
10918;235;253;82;land;false;desert;1
10919;210;178;239;land;false;desert;1
10920;207;208;241;land;false;desert;1
10921;212;122;224;land;false;desert;1
10922;75;222;209;land;false;desert;1
10923;227;130;251;land;false;desert;1
10924;213;177;140;land;false;desert;1
10925;200;131;240;land;false;desert;1
10926;186;169;167;land;false;desert;1
10927;174;140;246;land;false;desert;1
10928;181;227;237;land;false;desert;1
10929;190;212;114;land;false;desert;1
10930;214;235;94;land;false;desert;1
10931;57;236;233;land;false;desert;1
10932;176;201;130;land;false;desert;1
10933;171;224;132;land;false;desert;1
10934;236;153;252;land;false;desert;1
10935;245;57;219;land;false;desert;1
10936;195;175;158;land;false;desert;1
10937;156;230;233;land;false;desert;1
10938;208;227;115;land;false;desert;1
10939;241;165;214;land;false;desert;1
10940;86;223;230;land;false;desert;1
10941;204;173;209;land;false;desert;1
10942;246;138;117;land;false;desert;1
10943;245;233;188;land;false;desert;1
10944;187;254;75;land;false;desert;1
10945;207;118;224;land;false;desert;1
10946;214;155;151;land;false;desert;1
10947;213;220;215;land;false;desert;1
